102	246	678	864	716	247	876	
260	224	62	57	378	133	318	
958	101	211	111	219	324	772	
895	554	606	665	841	257	640	
144	833	393	141	317	703	576	
136	914	773	991	363	210	239	
389	878	562	774	574	11	603	
439	719	856	424	313	255	910	
121	675	266	141	154	326	269	
345	525	918	272	580	792	788	
555	307	154	523	989	176	930	
86	99	119	724	980	433	956	
858	694	648	957	96	353	344	
368	962	610	845	992	23	264	
303	535	678	652	113	443	157	
134	104	294	805	873	180	712	
381	438	774	796	625	255	691	
844	419	533	691	988	344	78	
776	339	801	776	431	313	136	
826	184	645	787	563	80	147	
536	642	405	65	177	923	811	
947	363	886	324	729	107	208	
895	751	493	542	180	122	997	
897	250	93	728	779	413	18	
325	446	632	834	177	983	772	
182	107	677	960	918	515	584	
532	930	135	223	171	496	970	
505	397	141	260	910	240	371	
711	415	171	530	172	148	47	
171	336	111	487	251	138	969	
942	115	90	591	619	900	59	
870	689	514	719	798	68	447	
516	705	168	334	383	813	801	
902	520	649	18	286	868	54	
855	499	852	564	401	954	510	
7	692	633	689	627	848	482	
308	188	471	926	17	485	65	
755	620	217	136	188	87	915	
869	266	940	244	704	152	338	
105	281	804	696	251	275	147	
921	159	774	242	933	453	436	
982	605	438	947	71	746	537	
68	944	120	413	674	811	815	
183	733	768	698	131	623	142	
553	509	94	747	87	143	389	
596	112	668	489	390	619	706	
807	410	966	383	610	957	117	
224	79	870	396	428	919	383	
484	168	33	828	640	374	691	
149	293	780	316	700	70	171	
497	195	461	147	354	562	30	
344	301	357	740	419	925	887	
247	221	173	262	684	286	154	
46	404	576	472	659	855	26	
882	992	511	973	919	255	768	
193	702	871	80	909	82	976	
199	320	647	539	168	681	668	
721	230	531	16	207	410	836	
668	941	481	344	190	950	123	
617	770	836	886	285	477	80	
530	456	693	841	176	217	677	
285	913	852	430	211	808	493	
971	33	40	517	997	114	842	
158	695	157	998	733	179	734	
969	919	364	314	733	56	585	
885	917	950	18	373	559	802	
301	471	798	543	479	851	399	
231	17	669	825	200	310	916	
411	915	790	370	171	254	687	
74	498	447	152	377	900	753	
615	165	324	284	686	523	932	
337	452	723	569	287	231	308	
964	946	643	183	428	708	837	
696	536	601	332	638	421	338	
202	453	524	473	906	356	210	
367	385	324	448	906	65	467	
703	594	694	861	439	484	847	
706	536	480	809	692	951	791	
635	180	625	407	890	46	875	
991	931	253	561	463	513	280	
344	647	605	670	489	154	883	
339	14	462	321	490	927	240	
758	469	721	862	559	434	938	
318	826	383	681	720	881	771	
774	102	130	926	804	504	854	
899	179	779	686	276	840	124	
722	48	449	627	312	73	427	
164	296	612	328	697	159	944	
831	678	956	162	476	616	261	
870	673	730	643	768	524	690	
642	51	906	855	649	111	587	
886	500	425	444	347	319	24	
118	792	993	544	608	417	645	
420	772	100	126	810	181	372	
178	30	586	841	485	110	608	
864	265	962	202	272	983	81	
369	729	203	431	609	338	974	
605	92	450	369	772	206	192	
178	791	958	997	656	372	170	
971	734	172	222	183	746	164	
884	410	824	501	812	410	611	
690	262	230	876	508	347	389	
951	808	78	372	79	847	572	
940	844	510	109	790	149	763	
742	816	739	209	918	578	602	
548	83	144	868	771	272	656	
674	571	790	506	875	580	861	
660	349	414	99	293	725	348	
580	422	964	57	655	818	313	
488	861	826	835	46	533	445	
26	115	159	53	858	233	29	
733	40	171	6	586	439	736	
444	862	733	131	610	712	93	
852	272	957	470	150	749	857	
98	989	263	433	590	540	161	
603	153	8	172	67	149	763	
893	98	671	153	656	608	105	
717	710	695	561	50	141	945	
854	967	810	180	426	356	104	
422	128	844	432	529	95	954	
362	483	317	840	412	79	597	
634	473	341	458	912	858	624	
996	648	382	569	123	733	358	
664	514	866	583	412	256	774	
884	306	363	534	361	69	755	
219	694	502	828	475	800	851	
855	935	671	459	776	780	51	
238	378	395	609	335	712	855	
272	41	836	657	758	361	606	
343	866	807	343	428	614	20	
768	461	598	691	840	334	214	
354	807	568	18	29	732	356	
619	850	282	492	94	923	87	
589	9	768	615	864	172	772	
904	621	998	691	347	857	461	
499	328	727	193	314	624	287	
499	294	60	253	339	907	813	
960	617	686	253	218	951	801	
17	869	121	139	540	853	974	
81	841	774	225	943	865	258	
225	689	762	655	640	871	359	
760	111	865	598	568	204	168	
457	305	137	50	678	845	93	
281	956	435	883	700	758	149	
719	972	12	766	849	448	22	
184	323	468	333	708	356	425	
610	870	749	249	641	829	401	
153	511	161	503	285	735	760	
418	648	994	499	350	987	142	
310	96	747	746	932	547	948	
309	54	597	739	867	821	571	
744	502	445	555	880	671	831	
864	172	1000	278	739	534	591	
338	927	401	543	166	285	527	
804	664	246	112	795	172	492	
39	561	635	901	718	597	280	
786	400	527	392	490	920	844	
140	841	569	863	560	702	199	
607	82	746	90	136	291	255	
189	284	850	164	116	506	169	
161	452	673	302	103	678	446	
522	607	559	231	398	506	659	
412	970	107	663	922	323	373	
213	817	943	669	298	258	676	
275	67	749	729	303	595	873	
689	116	557	954	756	48	614	
124	648	256	641	578	786	903	
546	502	651	496	126	648	269	
838	314	680	142	738	224	414	
387	307	470	948	491	903	792	
850	349	103	601	718	205	452	
838	457	96	434	188	747	32	
656	13	855	390	676	367	845	
827	271	58	311	116	676	212	
479	910	199	50	995	894	248	
698	230	401	956	754	656	820	
603	919	825	787	147	665	404	
618	130	497	675	659	18	480	
620	105	666	192	252	527	783	
904	322	461	451	25	966	526	
965	764	472	856	402	453	831	
905	851	118	828	107	380	352	
769	599	196	89	730	784	180	
108	253	144	61	551	959	748	
771	660	701	312	171	350	47	
222	946	36	499	169	403	294	
329	796	773	30	904	899	51	
322	739	257	29	612	455	593	
804	454	990	288	645	565	733	
321	587	234	954	972	395	213	
14	330	231	610	704	860	221	
600	311	358	631	803	467	481	
602	617	77	726	397	819	5	
939	140	899	417	369	726	360	
755	454	890	506	832	3	255	
269	925	290	691	185	677	593	
175	861	792	777	984	969	862	
111	376	216	534	605	1000	954	
779	369	117	709	66	604	883	
717	85	291	253	948	658	991	
164	600	48	527	213	942	359	
239	847	444	45	590	229	695	
331	104	598	385	584	440	228	
394	222	708	280	703	823	728	
909	494	491	905	864	153	328	
117	603	158	469	368	425	973	
368	216	134	941	298	577	508	
679	287	672	199	303	459	661	
842	24	741	737	776	192	713	
867	886	402	376	649	75	969	
880	32	282	967	743	876	522	
752	178	771	640	445	962	886	
580	577	380	275	560	197	821	
486	596	671	337	164	81	716	
853	31	91	927	385	669	311	
728	238	276	533	426	597	207	
452	368	168	287	432	725	54	
552	814	725	559	232	327	307	
335	393	884	547	161	458	120	
508	416	707	331	604	554	770	
883	683	262	875	989	472	219	
809	402	830	301	633	576	817	
692	66	263	671	848	262	784	
916	376	977	356	198	342	874	
253	600	894	680	288	720	421	
693	703	507	728	17	267	419	
621	816	488	83	674	788	302	
170	295	989	304	340	410	849	
910	857	199	944	37	90	259	
443	649	32	982	605	965	962	
227	715	251	722	738	549	247	
9	711	144	108	272	602	663	
392	312	758	568	225	100	341	
449	499	763	690	84	660	266	
82	404	820	635	400	259	104	
963	928	229	213	963	427	804	
550	142	151	157	901	404	316	
384	325	934	333	401	963	567	
971	888	399	620	851	765	868	
690	744	394	462	378	634	647	
402	723	29	851	120	195	271	
320	424	788	139	982	126	445	
825	73	588	438	355	385	302	
934	34	558	933	74	586	888	
26	887	141	248	807	438	786	
867	349	410	585	314	697	801	
811	250	810	960	269	886	221	
216	764	344	781	395	231	146	
392	153	436	209	109	98	824	
670	967	884	311	87	772	436	
813	500	754	328	99	889	8	
375	331	104	429	41	770	184	
886	497	836	330	268	70	774	
166	460	737	208	357	624	805	
99	558	668	411	510	393	398	
865	80	778	147	132	456	268	
400	717	549	480	340	35	801	
763	739	432	302	34	975	556	
840	59	911	535	649	367	417	
625	31	956	342	525	687	486	
240	448	703	666	242	69	222	
641	69	455	238	822	646	508	
320	513	295	964	565	765	392	
865	323	492	182	871	615	923	
612	35	69	226	149	6	335	
517	28	566	205	281	117	86	
934	642	168	310	107	448	180	
367	215	479	695	539	87	924	
922	734	243	152	753	618	686	
894	26	857	498	501	326	151	
623	652	137	819	96	350	886	
270	608	109	311	282	88	819	
911	767	759	32	674	456	919	
435	509	682	212	859	703	38	
790	919	427	612	267	239	337	
300	127	366	664	199	618	961	
717	873	721	744	196	624	661	
961	467	769	897	738	898	692	
974	983	887	448	883	252	218	
190	884	107	977	380	106	965	
838	598	237	589	908	289	396	
920	923	520	670	911	670	60	
833	585	267	304	682	579	836	
228	290	519	714	151	61	396	
788	875	242	416	461	303	178	
274	64	501	387	301	388	505	
740	239	34	86	942	173	760	
233	2	773	209	199	668	523	
480	150	844	941	508	671	107	
143	201	595	325	90	202	294	
161	205	363	753	946	228	476	
183	276	358	911	152	35	660	
252	98	625	998	835	742	750	
513	861	326	781	171	552	933	
703	986	737	613	588	76	611	
677	41	646	382	246	284	190	
915	835	580	680	43	887	109	
274	508	297	408	594	992	704	
268	100	828	790	949	76	185	
561	581	705	535	829	654	527	
760	295	448	358	494	546	568	
331	992	784	390	717	862	806	
508	538	102	462	6	287	180	
811	442	514	732	985	861	423	
696	533	359	892	439	241	72	
746	434	752	917	566	688	581	
198	401	167	504	677	544	396	
812	581	867	91	922	210	377	
650	614	127	761	428	633	353	
505	170	307	16	186	585	847	
849	168	275	563	395	978	711	
384	282	58	139	878	798	351	
215	147	309	303	279	346	587	
796	876	769	673	67	232	82	
613	981	472	871	349	826	872	
430	847	627	541	480	347	733	
871	462	645	454	53	71	185	
27	311	386	538	681	954	121	
137	390	887	482	554	647	808	
637	589	490	446	735	121	33	
309	115	744	610	860	854	434	
113	227	11	18	765	133	208	
929	728	73	501	41	827	360	
310	706	944	919	249	622	175	
282	614	722	913	106	488	916	
8	647	849	746	499	631	190	
870	247	723	214	889	510	112	
197	116	193	919	673	854	80	
50	625	241	884	206	508	107	
100	319	982	839	340	125	216	
404	466	71	421	636	244	496	
591	792	256	352	673	37	989	
324	208	597	333	290	501	501	
136	770	730	887	770	689	272	
219	974	537	846	981	87	155	
797	415	296	997	249	189	297	
877	891	270	755	401	837	299	
449	920	173	887	980	353	779	
808	154	719	976	144	245	183	
72	193	647	272	703	662	751	
938	497	228	564	867	582	105	
970	310	541	858	660	165	570	
354	729	450	945	187	100	210	
76	718	107	886	944	218	83	
581	23	138	441	99	713	670	
67	629	367	146	395	902	881	
576	866	736	826	199	741	580	
376	792	366	937	431	160	147	
36	749	733	97	941	713	477	
267	314	662	615	291	475	430	
851	793	184	308	180	233	120	
985	701	657	146	828	178	690	
704	234	318	995	44	572	645	
242	49	434	181	287	745	626	
567	370	312	530	187	660	30	
771	846	546	701	855	49	752	
436	331	333	569	815	814	62	
258	87	440	189	945	363	509	
974	345	692	625	492	446	763	
369	932	677	495	997	243	149	
921	855	832	450	285	291	9	
985	976	926	646	708	153	527	
137	906	837	996	624	88	310	
627	173	881	882	784	873	263	
846	521	355	968	802	442	761	
938	205	393	373	861	126	653	
12	4	234	809	691	905	40	
473	759	421	693	764	386	577	
11	136	246	354	269	347	399	
627	215	348	297	131	29	277	
441	553	448	325	416	827	579	
927	358	684	210	4	118	630	
570	903	933	598	354	524	602	
996	378	775	156	187	797	379	
43	47	107	336	722	173	780	
898	728	418	401	8	752	8	
818	303	600	294	66	174	132	
395	937	666	871	370	564	155	
19	822	438	652	536	876	785	
97	277	555	630	837	213	411	
269	819	937	720	823	799	831	
756	634	657	363	213	430	159	
636	972	959	644	166	646	407	
961	341	248	283	811	429	127	
887	492	141	300	732	282	355	
491	934	74	964	423	656	287	
638	179	109	102	735	858	980	
281	471	703	313	895	719	569	
433	711	743	399	437	996	352	
500	434	265	969	333	46	717	
805	48	165	389	879	655	377	
20	322	179	231	13	577	407	
723	224	352	214	550	787	479	
412	787	530	44	779	724	417	
723	630	783	758	75	156	125	
573	413	625	702	775	930	353	
216	827	544	916	631	558	263	
485	513	885	90	277	344	595	
73	907	761	451	238	216	439	
144	267	508	195	906	107	129	
908	695	804	626	268	703	52	
538	575	931	987	312	620	854	
528	496	867	912	652	952	458	
495	803	618	108	523	807	308	
934	617	650	289	49	859	508	
39	432	795	978	505	854	977	
156	856	53	944	529	888	461	
641	265	498	854	127	150	355	
528	628	424	171	295	531	74	
328	422	435	470	841	143	452	
703	47	766	273	646	915	617	
91	195	124	352	841	195	260	
111	775	694	978	816	589	498	
324	676	321	58	408	402	559	
454	691	928	960	384	505	145	
257	79	357	662	360	540	724	
942	438	693	422	702	271	433	
279	614	371	819	893	99	864	
708	353	253	329	89	298	41	
826	983	438	796	876	493	601	
985	766	861	793	918	232	420	
482	498	834	984	700	261	431	
774	844	424	719	352	125	506	
921	694	271	433	562	89	958	
838	305	431	120	316	656	835	
728	514	773	63	178	788	621	
934	124	858	247	84	706	207	
185	822	867	368	25	255	532	
656	944	868	320	287	197	191	
479	464	641	305	936	797	998	
600	42	367	458	960	490	363	
367	552	703	15	751	183	763	
208	38	100	406	114	142	796	
477	76	637	381	39	946	890	
518	898	679	849	222	100	527	
4	221	804	302	215	787	271	
623	689	266	568	655	873	323	
112	972	683	770	826	433	281	
442	986	571	251	896	465	286	
166	613	505	254	228	351	616	
520	201	905	480	204	824	940	
984	1000	959	762	491	225	365	
481	208	166	201	667	692	920	
258	770	4	913	761	913	294	
42	768	201	258	972	593	624	
157	377	321	89	943	94	44	
933	448	152	581	743	814	874	
620	51	705	390	689	158	575	
914	300	861	427	177	846	200	
30	140	142	560	442	781	203	
585	260	285	797	579	272	436	
953	811	903	948	203	379	449	
716	405	818	511	632	303	851	
981	903	112	199	256	431	123	
416	277	104	224	794	505	721	
192	539	983	63	477	672	889	
88	895	28	66	991	38	510	
873	985	301	393	260	252	442	
319	608	851	801	575	907	127	
34	563	683	539	885	173	244	
189	528	249	963	173	711	382	
250	56	496	746	823	614	126	
868	911	330	931	30	619	940	
809	480	295	856	75	759	397	
925	615	393	606	948	163	90	
297	72	656	30	226	920	523	
47	818	576	894	735	231	432	
145	270	481	891	308	520	907	
717	857	124	132	882	127	714	
218	346	348	409	795	77	848	
208	653	401	386	323	27	622	
995	733	544	784	117	234	245	
850	658	683	971	465	528	357	
894	948	346	318	548	211	846	
872	557	52	712	877	3	699	
775	12	183	347	284	631	676	
173	185	943	168	234	954	461	
732	34	754	20	536	23	371	
934	305	612	849	514	98	934	
748	22	751	810	86	446	869	
65	379	632	553	339	393	968	
65	570	711	310	857	949	385	
288	613	227	512	646	490	69	
865	138	873	869	853	666	746	
514	948	72	866	202	189	875	
561	27	989	804	766	859	726	
565	191	478	737	789	288	924	
700	199	883	256	445	806	857	
839	655	19	155	76	406	188	
107	462	12	966	796	723	433	
670	526	707	101	412	122	265	
194	617	619	575	71	356	986	
271	231	846	494	405	788	51	
609	767	83	812	468	982	246	
909	718	880	959	371	305	442	
180	721	906	19	895	472	68	
947	630	851	90	44	282	582	
631	836	47	285	726	546	542	
666	967	86	641	154	257	606	
838	265	248	967	30	550	704	
10	343	196	108	913	764	32	
996	441	801	426	496	607	643	
48	177	205	806	652	36	741	
620	803	511	767	219	32	35	
959	236	317	198	773	576	390	
966	60	341	678	434	973	735	
695	700	249	144	36	446	734	
939	624	123	776	880	742	269	
101	520	352	323	665	876	133	
552	832	840	295	295	18	600	
287	670	858	27	628	177	567	
140	585	878	110	925	105	801	
660	592	543	227	846	473	429	
514	290	148	499	545	323	995	
799	175	143	997	320	865	256	
175	902	45	844	596	587	906	
182	132	105	278	795	229	410	
777	118	500	755	940	825	539	
90	140	257	504	645	971	324	
585	435	490	192	406	646	825	
208	512	951	787	136	451	397	
855	547	718	123	243	588	884	
770	830	716	441	473	57	318	
245	306	897	844	944	369	908	
133	252	948	986	913	167	871	
171	989	949	845	420	629	900	
266	995	806	450	720	24	669	
306	609	529	474	211	942	436	
250	111	649	92	637	357	299	
177	340	893	525	304	692	159	
261	742	344	860	414	467	395	
403	199	869	900	653	267	646	
574	706	918	671	641	375	935	
570	492	117	43	195	880	231	
286	644	431	633	362	463	50	
795	465	348	951	885	576	867	
124	830	952	939	312	512	455	
324	882	75	828	521	870	15	
297	384	747	84	247	963	259	
26	775	998	621	629	582	429	
876	142	157	897	13	25	187	
536	944	27	703	637	993	770	
440	157	25	219	264	654	703	
577	533	714	618	68	354	580	
477	570	819	233	86	622	981	
156	111	557	693	37	278	222	
864	416	903	679	972	891	293	
156	418	427	590	454	493	519	
636	861	504	529	709	355	367	
963	737	341	741	228	922	463	
638	200	607	23	135	319	77	
346	332	60	811	251	989	984	
602	910	792	753	200	406	483	
328	213	283	356	925	688	883	
800	699	27	460	290	977	68	
646	350	9	340	773	140	911	
650	929	643	807	537	660	232	
56	894	361	814	142	186	879	
73	620	251	184	168	592	298	
351	50	880	874	534	802	806	
976	653	369	84	316	43	118	
824	560	738	551	938	801	997	
673	209	750	846	705	614	54	
433	295	334	207	394	61	111	
194	937	59	980	26	41	730	
884	333	461	767	506	705	948	
895	900	167	10	805	921	207	
612	301	512	61	338	282	913	
639	350	74	656	346	883	117	
307	187	712	975	508	603	827	
541	695	884	269	772	403	327	
945	94	307	915	229	679	855	
507	926	55	638	934	666	973	
136	281	154	517	386	80	728	
321	378	770	690	452	440	552	
153	264	970	311	789	694	903	
796	156	545	167	866	127	662	
595	82	859	141	127	198	30	
497	358	553	271	439	13	541	
501	917	717	6	846	898	266	
440	870	194	893	585	293	923	
964	928	997	155	865	165	89	
548	747	231	112	190	751	703	
690	854	670	600	469	987	54	
502	209	112	866	506	965	147	
68	686	241	830	213	854	752	
569	192	691	720	26	83	483	
825	257	682	995	875	9	230	
575	411	945	3	922	949	865	
466	228	714	495	60	821	459	
950	620	961	259	370	795	332	
186	91	1	934	248	186	361	
358	65	672	399	557	207	170	
891	931	258	756	672	235	80	
331	63	920	774	561	275	958	
21	658	350	548	360	94	527	
678	349	152	602	295	101	492	
592	15	880	688	655	787	346	
977	858	515	973	176	795	475	
152	330	854	217	741	350	932	
633	617	356	886	996	917	628	
84	766	246	881	571	60	19	
608	153	423	530	460	276	443	
981	760	121	411	489	787	437	
429	201	442	3	344	964	994	
442	634	860	101	787	860	646	
633	147	953	559	245	385	328	
558	873	366	214	102	531	52	
465	608	18	623	197	295	719	
719	897	376	556	151	72	308	
916	687	9	937	142	583	545	
939	366	206	104	198	317	41	
359	110	984	108	680	86	792	
364	31	259	679	552	35	728	
203	748	309	186	886	177	904	
989	2	905	194	849	830	502	
17	224	825	428	487	620	388	
230	94	301	160	527	403	602	
508	223	651	684	129	874	224	
960	16	209	67	885	746	955	
1000	377	889	172	948	626	939	
903	365	584	818	824	934	285	
453	858	766	274	321	25	772	
184	971	433	653	105	928	448	
915	815	41	152	931	221	324	
336	416	551	561	264	788	194	
40	154	983	363	947	461	430	
761	578	835	209	512	154	173	
134	613	173	534	892	383	494	
888	654	839	957	87	170	498	
653	43	452	899	597	787	211	
666	540	795	116	34	625	349	
159	484	302	677	349	596	917	
827	376	17	714	785	795	509	
172	121	458	90	76	455	810	
859	423	513	999	720	663	582	
836	15	149	164	107	547	890	
272	349	502	571	136	466	733	
198	556	831	963	548	301	578	
718	499	631	691	66	569	249	
775	622	644	512	315	290	856	
440	167	437	579	350	792	215	
527	868	444	526	140	324	276	
129	863	588	246	804	653	510	
663	397	508	838	221	4	371	
489	57	908	817	77	668	890	
436	703	932	832	666	405	870	
306	878	211	380	983	225	120	
580	657	125	160	469	546	761	
3	285	919	209	251	514	366	
706	933	724	359	771	371	558	
290	564	491	907	606	340	532	
185	676	730	435	778	528	659	
471	245	79	355	369	529	634	
382	115	550	117	438	840	495	
290	975	14	579	54	584	205	
310	785	13	438	83	774	254	
351	302	253	433	920	217	121	
