92	87	96	45	68	38	91	25
93	55	73	100	75	53	99	6
27	48	3	89	36	27	61	99
89	47	38	100	62	77	12	84
1	38	51	59	93	66	42	1
3	32	43	97	53	81	71	72
62	96	2	36	80	52	65	3
69	63	78	66	63	63	91	43
15	26	96	91	39	21	99	55
24	15	11	24	71	5	1	22
87	46	95	9	4	92	82	60
79	33	94	58	40	77	25	85
30	76	72	57	22	85	100	69
44	5	91	41	99	9	11	59
7	65	51	9	93	14	63	42
33	62	49	78	7	61	89	15
67	51	64	98	64	16	26	25
74	17	70	37	16	89	14	89
67	54	35	47	72	83	83	75
16	53	81	59	4	83	42	70
21	71	38	46	61	34	93	24
78	100	92	67	29	58	23	21
99	36	16	17	90	36	28	26
93	7	54	86	86	37	21	58
8	83	7	17	26	37	61	69
95	14	29	50	82	87	45	44
68	2	52	62	25	75	18	29
31	33	53	49	49	69	93	62
85	67	91	9	86	19	61	63
66	52	49	18	67	1	63	22
78	96	36	74	57	11	49	73
75	69	21	40	85	32	79	29
92	64	98	17	37	39	72	34
87	77	30	24	15	96	82	32
84	8	38	62	33	63	61	29
42	39	73	35	12	10	43	93
80	46	95	95	9	34	97	71
82	7	21	97	100	26	87	42
60	88	94	88	5	27	70	3
73	65	9	75	90	25	91	52
5	98	96	94	45	43	2	4
6	7	12	2	5	27	97	36
5	94	43	40	93	62	79	22
59	16	84	92	90	56	53	33
28	84	48	36	20	71	70	36
57	61	94	52	35	43	96	29
98	80	9	35	43	74	21	99
42	97	74	84	61	47	84	21
5	4	30	85	96	24	14	16
57	34	59	60	79	26	37	4
79	12	83	72	24	2	23	47
27	71	1	22	76	88	94	70
18	1	9	8	90	94	58	45
36	91	89	28	98	48	4	74
28	66	25	64	49	13	15	6
30	8	65	95	72	64	8	53
26	69	9	16	11	55	11	87
29	72	57	76	4	91	73	77
95	5	90	3	39	67	1	96
23	21	71	11	99	41	72	26
50	73	64	42	72	87	28	25
50	36	45	12	17	14	43	46
56	35	97	38	32	16	91	8
6	72	23	93	81	22	27	56
94	5	41	60	70	53	89	99
33	60	66	24	51	56	1	84
45	71	40	55	33	76	29	50
74	66	33	54	48	38	25	9
24	25	31	22	69	84	52	47
24	58	90	67	26	57	7	37
77	38	96	88	5	44	40	28
15	26	47	49	91	61	81	94
94	62	56	33	97	9	81	94
70	99	77	57	92	3	14	83
20	29	72	33	1	80	2	63
89	52	92	66	84	61	83	35
3	24	42	41	37	64	58	67
35	26	66	65	73	52	12	89
83	2	63	63	19	95	16	72
81	67	46	31	59	37	43	29
64	79	17	34	42	6	76	81
33	13	20	64	81	45	63	77
20	73	44	85	67	45	32	46
11	42	29	26	56	73	98	62
44	25	87	7	68	90	49	97
42	66	32	96	71	11	84	91
40	53	83	41	61	87	4	51
31	41	20	87	37	46	34	63
9	30	53	27	65	7	95	71
52	30	86	86	15	8	28	66
58	42	69	42	33	48	57	76
34	61	94	84	19	22	37	7
63	72	73	57	86	37	14	30
32	42	61	84	4	35	88	41
87	30	48	75	51	43	83	58
76	73	28	80	27	47	29	47
73	35	93	50	9	68	26	35
17	66	36	98	89	15	82	25
64	11	82	8	2	41	73	89
74	37	3	100	71	26	58	30
21	19	21	49	12	3	46	83
91	41	15	25	18	6	100	74
16	17	54	95	87	84	100	14
61	38	5	73	28	48	55	9
100	37	21	60	46	25	63	35
56	50	43	99	25	79	10	21
32	90	60	32	68	20	89	78
9	12	77	64	4	83	66	12
61	66	64	41	88	60	69	22
73	57	63	51	11	88	78	68
93	11	85	66	84	19	100	79
59	22	73	100	92	65	5	34
77	74	48	46	69	54	85	96
99	74	81	59	74	32	64	45
7	94	6	81	89	17	94	30
27	42	36	15	24	15	26	41
54	59	93	74	99	8	37	80
61	61	95	67	98	26	83	82
67	4	32	18	45	27	73	82
98	62	95	75	69	19	8	88
73	43	81	93	70	52	34	15
26	86	15	88	19	47	6	40
66	72	7	74	55	46	85	24
27	29	82	11	98	28	18	82
32	16	15	75	2	12	40	34
67	27	20	12	22	98	3	9
57	59	82	48	64	39	73	68
21	69	92	71	1	91	25	86
53	12	34	64	93	91	1	81
1	7	95	52	70	92	61	9
19	16	90	91	13	4	18	91
96	97	49	88	66	82	73	56
48	82	35	31	80	73	21	57
3	1	89	49	33	30	84	55
53	64	23	52	24	10	17	16
72	30	74	53	100	3	95	79
96	70	43	90	61	44	39	63
17	60	93	7	19	65	67	53
1	78	71	43	22	43	19	93
13	8	52	76	1	79	20	95
17	60	27	35	8	41	94	70
72	12	17	30	64	1	14	92
12	82	77	61	29	34	52	16
62	18	22	74	67	69	72	63
94	87	18	83	82	73	85	42
53	31	6	70	71	28	10	31
10	30	33	18	9	85	43	28
74	52	88	12	55	6	77	74
26	78	10	56	80	16	72	14
85	35	53	7	5	34	94	18
58	17	42	17	87	91	89	6
26	29	88	36	4	92	85	85
69	55	29	11	33	93	34	63
80	100	46	54	80	57	83	59
88	93	39	84	66	50	11	39
76	15	35	33	60	98	7	5
83	47	61	56	52	10	15	71
68	79	85	74	41	83	98	90
17	10	17	9	88	88	88	17
65	70	69	82	25	87	22	85
83	73	36	41	12	56	96	83
20	59	9	42	98	18	66	48
53	17	55	68	85	63	51	58
60	93	71	32	62	77	63	91
25	10	88	6	11	78	72	21
100	26	94	99	82	37	51	100
52	91	94	1	53	2	68	9
53	82	53	98	90	47	96	72
45	63	17	72	99	56	68	17
45	23	32	68	32	35	90	82
31	12	51	34	66	91	47	74
35	19	63	41	14	6	9	34
32	78	31	10	83	78	44	67
49	52	93	52	29	100	15	14
67	61	97	91	34	20	90	16
13	58	60	16	55	55	61	35
82	17	73	9	49	77	66	55
29	43	78	8	98	65	83	11
16	55	41	51	52	60	53	58
34	96	93	24	20	1	79	93
81	33	2	25	9	36	32	23
42	45	28	76	83	88	36	69
42	34	89	65	39	97	8	51
60	62	34	83	27	14	43	35
65	1	3	59	95	56	65	61
16	3	92	27	56	87	24	8
99	92	12	19	83	21	28	82
63	12	49	10	55	73	59	62
61	32	55	50	73	67	34	86
37	59	26	71	20	99	86	79
68	55	27	37	52	76	46	74
25	79	95	70	42	7	47	50
58	43	25	46	26	80	35	41
99	32	54	51	7	70	46	92
75	70	22	90	7	16	97	11
11	18	58	76	83	64	24	31
8	48	20	24	99	29	17	1
18	11	92	77	39	75	10	90
26	6	1	19	68	10	56	98
9	31	34	92	64	21	73	26
37	30	81	100	40	13	16	73
25	44	66	63	98	7	43	11
93	75	85	15	92	44	43	25
82	76	93	47	22	60	94	94
12	94	49	89	22	6	37	97
75	34	76	52	73	55	83	19
78	100	7	91	78	37	42	86
19	20	43	59	36	84	91	47
22	70	70	97	86	47	42	12
44	85	4	25	17	5	90	90
7	71	54	98	27	93	50	18
61	7	86	46	78	60	71	34
30	90	55	33	14	47	86	57
80	79	92	35	3	95	64	89
90	89	78	29	36	78	84	6
46	16	36	60	76	16	88	26
93	34	37	71	42	79	94	92
15	63	35	30	47	21	51	29
71	64	75	25	1	85	3	87
8	34	29	34	62	48	57	18
37	34	96	41	12	19	72	79
17	35	15	63	35	2	64	8
92	81	61	93	13	45	50	77
86	85	49	93	13	88	66	91
59	17	22	37	49	45	37	64
61	26	89	78	86	98	80	97
45	87	21	37	10	21	44	42
48	30	80	16	89	30	57	18
54	97	73	3	48	54	2	6
97	50	69	71	33	96	55	78
74	14	49	4	1	89	1	21
27	81	92	56	92	89	57	73
98	39	67	65	51	59	20	75
75	47	50	27	3	3	44	95
18	20	9	86	20	55	65	21
76	78	20	74	87	99	54	26
33	71	87	13	69	66	37	52
6	69	14	16	2	42	81	94
100	63	77	40	97	82	31	58
47	85	10	49	93	4	68	53
99	49	92	25	2	47	91	1
78	52	99	25	95	25	19	34
6	75	93	75	1	37	31	27
71	60	34	49	55	66	58	21
20	30	70	91	76	73	70	45
34	67	16	38	11	7	87	48
5	78	88	87	59	96	66	86
19	5	78	24	82	93	46	76
18	93	52	47	29	60	92	23
45	27	68	97	8	92	55	76
84	46	4	70	28	39	58	93
74	23	89	35	25	4	63	19
91	23	85	90	27	70	85	13
46	52	38	77	70	89	72	12
60	6	42	48	4	77	92	72
96	49	84	60	21	15	82	33
28	17	15	24	4	18	37	24
46	32	91	64	17	27	64	84
72	41	91	47	31	7	89	79
88	86	59	45	22	27	78	49
92	12	42	39	44	11	18	60
87	40	62	54	66	98	66	96
32	64	89	67	2	24	7	23
15	16	64	91	86	47	79	82
76	58	18	24	46	63	62	98
43	33	36	1	14	58	80	16
69	10	53	58	72	56	5	53
9	48	22	8	81	38	12	59
40	54	19	64	58	68	100	15
83	21	12	63	37	68	30	9
37	5	74	94	29	63	51	2
62	86	15	50	13	92	63	66
65	6	15	99	71	11	25	6
74	4	83	22	84	92	51	15
74	67	93	85	98	62	61	71
98	43	80	44	8	32	66	11
74	34	37	56	89	58	92	32
18	98	42	8	19	87	77	68
96	90	62	49	75	82	42	36
20	100	16	100	98	53	78	48
98	49	38	34	24	94	59	37
2	83	41	13	83	22	74	62
75	15	92	80	43	67	7	94
70	13	66	50	41	48	31	41
21	15	9	34	90	90	4	47
81	2	48	50	67	20	29	34
70	64	25	39	70	81	91	60
78	70	82	99	28	90	35	27
3	10	81	25	78	60	57	13
34	35	42	84	12	60	10	52
40	10	16	9	32	6	52	26
70	67	54	3	56	99	9	77
51	95	67	81	17	66	58	15
69	77	82	1	89	30	21	48
54	3	47	48	88	52	4	16
47	66	99	14	87	96	59	96
8	85	98	78	81	73	59	40
4	14	13	58	62	56	82	86
64	42	66	33	34	85	67	67
42	3	14	10	44	29	60	83
21	33	49	65	11	3	91	56
60	62	81	68	63	81	88	85
3	30	4	13	11	88	43	22
91	36	64	14	10	22	11	65
37	35	72	95	39	76	31	21
91	78	42	22	99	61	56	69
85	21	84	75	86	88	96	46
38	73	18	91	58	19	82	31
32	31	75	51	86	38	93	66
74	55	43	99	25	33	63	47
52	41	4	32	56	46	98	94
99	6	58	86	83	76	27	33
21	93	96	62	54	8	12	42
92	27	36	36	81	89	9	66
8	25	65	45	46	27	41	99
16	5	98	100	13	48	94	29
43	10	68	93	100	71	16	33
88	64	53	14	53	35	49	73
1	95	69	66	35	41	73	86
7	95	85	36	52	61	48	63
76	11	21	75	23	41	37	76
99	5	49	70	30	90	81	37
20	7	44	100	38	37	30	39
88	75	100	96	5	34	81	64
5	31	70	71	20	14	82	62
55	29	39	60	34	89	16	87
48	64	16	87	60	86	64	15
58	24	70	72	43	55	45	11
24	58	69	89	7	65	2	83
24	94	73	20	64	38	1	56
53	44	61	50	8	28	84	66
34	94	98	75	1	79	1	11
93	97	47	28	46	13	86	31
20	71	31	13	65	29	97	61
48	77	91	36	54	90	9	66
7	69	56	65	51	18	71	14
61	28	74	70	95	82	29	51
54	42	8	94	70	69	61	18
11	3	26	17	12	40	15	69
23	62	31	22	14	14	75	15
70	14	7	82	30	7	74	58
12	46	6	98	61	80	46	57
10	37	61	18	45	65	45	97
76	15	87	70	67	26	21	91
77	73	50	78	99	36	6	30
88	2	92	71	98	1	5	22
53	44	75	9	60	11	61	37
8	7	67	10	61	44	61	42
28	23	34	8	46	39	16	89
97	17	21	95	73	66	78	86
13	61	94	69	6	35	70	56
92	22	77	21	13	46	46	37
45	82	87	4	10	65	95	35
36	13	59	27	61	17	19	74
37	52	51	22	59	60	74	48
52	45	3	33	99	55	90	70
71	14	93	46	76	3	3	74
4	25	5	55	44	64	99	80
17	67	91	27	92	8	82	5
93	60	58	18	91	86	86	21
88	63	12	87	83	19	24	11
78	45	34	6	72	76	90	11
62	28	91	65	57	94	77	50
4	69	16	5	64	6	51	92
57	70	7	34	25	55	45	57
97	63	21	77	51	53	61	68
68	98	20	49	41	67	2	23
98	45	79	70	30	3	51	60
11	100	77	86	49	20	9	7
88	37	61	33	64	11	85	54
35	37	80	75	67	91	27	100
53	95	48	3	69	85	49	96
89	85	71	90	88	52	45	49
55	81	22	63	30	83	9	18
37	29	64	17	92	93	53	1
78	74	20	41	69	93	7	32
97	64	44	31	71	69	92	28
29	74	36	58	95	5	45	78
50	79	24	44	62	2	82	20
82	23	76	48	76	96	28	12
10	56	68	32	77	38	21	24
3	36	66	85	31	80	38	37
22	44	51	93	77	7	9	7
49	88	60	11	91	47	71	98
8	11	63	41	70	95	81	6
68	70	88	41	83	93	91	22
33	23	30	96	34	7	14	9
38	98	43	93	42	74	96	38
73	47	25	81	35	87	61	34
27	76	80	43	74	30	37	63
21	40	91	3	40	10	43	24
22	85	44	17	15	13	77	41
58	45	18	65	21	43	82	61
23	9	84	68	33	36	39	65
21	85	62	16	65	31	40	84
49	74	46	43	58	70	98	48
90	16	68	74	88	28	82	4
20	25	27	8	14	78	74	87
90	58	25	10	20	52	88	65
92	89	68	76	66	12	61	43
53	58	77	17	96	73	65	7
20	22	89	15	75	15	83	51
16	70	38	60	81	5	26	34
26	29	78	72	40	27	93	62
60	48	18	58	41	84	85	9
71	45	62	79	89	55	89	95
41	27	55	24	61	63	48	98
61	77	14	39	48	66	36	3
55	82	49	55	34	35	38	91
12	23	50	23	54	83	61	66
56	95	95	88	32	29	30	37
98	27	66	92	90	13	73	62
54	17	15	98	19	11	52	8
97	92	26	99	64	77	76	27
9	98	41	94	23	98	51	10
30	44	77	20	21	27	50	49
71	52	75	54	25	36	100	44
53	86	95	56	50	77	53	46
33	66	18	61	94	40	38	50
47	40	68	5	93	80	42	9
97	17	69	58	34	86	69	58
15	58	21	93	51	93	92	57
2	94	31	55	49	53	54	15
45	58	93	39	83	5	8	16
94	43	63	83	59	36	95	20
99	23	17	45	40	61	76	67
12	79	71	20	35	66	36	49
36	57	6	45	58	8	44	63
72	52	74	31	54	36	36	58
4	29	21	35	9	91	97	77
61	50	99	96	49	96	57	24
46	58	69	36	90	99	88	69
68	53	88	88	20	12	64	93
81	41	82	32	42	61	40	77
23	96	18	8	57	10	47	40
80	68	66	85	55	91	35	98
76	14	67	58	2	37	4	10
39	74	59	45	38	71	65	43
33	26	83	37	90	25	98	74
25	35	77	95	97	54	73	52
19	11	51	8	75	26	18	93
41	51	5	100	72	100	38	72
30	4	12	92	1	64	78	93
72	25	82	94	83	9	96	94
5	80	34	42	90	74	16	92
59	94	61	39	82	35	3	58
69	87	74	52	10	59	38	74
26	9	71	66	50	1	68	34
85	66	89	59	97	99	68	12
32	79	70	73	72	96	5	13
19	28	3	40	85	47	97	16
87	87	98	91	53	31	18	67
39	37	42	79	68	13	85	26
9	38	54	49	4	10	18	95
15	93	72	77	48	34	72	22
50	4	80	35	19	14	78	77
82	3	6	6	7	75	83	87
71	74	79	71	59	10	84	56
82	17	67	18	12	5	44	89
62	37	40	78	54	65	40	87
13	14	38	52	78	53	49	45
12	50	57	91	41	17	56	73
43	47	26	100	19	39	11	7
53	41	98	82	27	54	43	83
70	24	57	85	62	74	84	54
38	96	32	46	28	79	69	55
15	26	41	43	82	88	72	77
6	12	45	30	48	61	87	100
45	16	87	98	88	40	44	33
58	31	44	88	54	58	64	75
86	38	74	82	48	35	91	83
22	44	34	69	18	8	95	45
63	66	28	14	15	54	14	25
91	47	31	14	55	6	82	40
23	56	44	62	55	76	58	78
70	15	18	21	33	34	67	34
84	76	19	16	14	32	62	3
14	48	18	6	68	72	13	38
31	41	54	41	80	5	58	75
83	96	72	14	65	62	65	46
77	14	4	8	23	82	43	62
10	69	94	69	1	66	82	54
20	22	47	30	45	25	48	84
45	63	19	57	33	10	8	24
12	10	73	81	27	95	55	76
57	44	32	37	61	3	68	87
98	90	83	77	59	87	16	12
98	10	24	7	54	81	85	1
25	62	75	37	48	58	70	45
59	97	67	52	43	88	27	89
85	14	11	22	87	58	5	34
96	65	96	30	77	61	81	26
4	14	88	33	41	71	81	12
85	30	23	81	42	80	59	53
27	80	15	64	63	36	32	73
26	7	65	76	100	48	10	79
13	23	56	43	7	63	61	43
2	19	83	76	37	33	69	87
4	66	85	4	21	81	20	7
58	62	48	32	95	15	65	55
7	63	66	90	79	100	1	94
100	92	75	72	24	66	53	12
3	54	36	55	73	1	64	22
27	14	75	100	90	84	88	12
45	52	87	93	30	46	80	32
23	35	35	70	2	54	15	54
9	44	96	37	5	2	85	13
83	91	58	38	81	95	2	31
38	99	75	78	43	32	98	62
33	9	22	85	53	27	17	56
99	93	100	42	69	65	75	49
45	74	87	62	68	17	93	40
91	49	14	5	38	44	52	62
95	37	10	20	92	80	22	67
84	20	52	20	39	48	55	86
11	42	59	71	47	31	43	63
3	18	5	13	39	28	89	10
4	25	64	61	63	2	50	25
36	56	11	71	87	28	25	91
70	58	2	52	37	44	17	42
12	55	31	92	20	55	8	36
56	4	21	60	34	38	76	62
53	19	74	51	81	42	87	99
95	88	3	34	47	55	25	55
33	41	87	25	18	64	27	76
47	92	80	47	65	62	44	85
11	81	46	24	92	85	99	68
31	6	42	89	6	67	58	2
21	59	24	33	33	16	86	26
14	1	44	59	71	67	66	26
81	68	81	42	58	12	33	51
13	18	23	11	71	41	35	92
60	91	22	77	82	85	78	68
16	65	35	95	97	20	55	94
24	76	14	99	70	6	55	76
91	31	36	96	29	33	40	47
3	22	95	32	71	3	50	8
77	89	63	88	6	76	48	41
33	45	22	75	25	9	84	22
11	27	89	19	92	27	68	93
14	9	53	18	7	100	29	43
16	39	42	90	50	25	96	100
56	31	91	5	26	59	65	15
44	1	30	59	73	23	78	27
42	54	18	43	89	16	51	56
21	88	80	62	29	55	98	26
8	80	2	64	79	34	100	77
91	64	59	55	83	35	27	71
54	66	1	59	77	24	46	45
91	32	57	50	45	96	54	46
27	30	92	22	55	49	19	26
72	61	58	99	8	9	23	92
5	66	14	10	11	39	89	78
13	55	1	69	84	94	61	85
74	16	32	81	88	90	69	83
43	16	35	87	49	88	89	61
33	68	69	50	29	20	53	13
84	19	11	97	8	30	34	17
18	25	3	23	44	44	61	24
14	52	12	38	11	6	74	14
50	59	42	65	36	62	51	37
83	31	65	47	63	16	77	68
77	41	89	46	70	12	49	88
65	58	30	46	7	59	43	34
39	5	55	99	59	34	34	78
34	33	77	91	70	25	72	79
93	79	42	14	63	84	40	64
15	60	51	98	22	11	66	53
34	24	12	13	67	1	61	67
66	66	33	4	36	19	77	90
9	75	38	22	41	86	29	53
29	9	4	68	68	91	24	89
43	11	90	5	74	79	68	72
10	6	55	18	30	97	33	68
33	50	26	54	96	78	82	1
80	42	74	42	14	59	68	27
78	98	29	64	55	12	24	69
70	36	40	1	36	72	4	50
85	7	18	85	32	33	72	96
4	99	27	86	99	2	14	92
90	37	23	50	21	84	92	84
67	41	46	78	34	73	70	59
14	30	80	5	85	74	27	79
2	53	93	60	20	74	51	10
4	37	71	82	87	64	26	80
95	32	30	13	8	35	58	32
34	89	47	31	86	25	22	62
67	38	17	23	42	13	85	43
27	25	11	10	22	99	83	69
96	43	26	86	26	77	15	8
70	49	30	34	44	76	63	60
67	22	95	49	13	62	58	65
68	78	35	2	26	98	63	55
15	81	77	74	29	57	80	52
50	54	13	15	64	63	51	2
31	21	44	91	13	98	81	9
92	93	54	12	4	31	66	38
52	23	8	8	85	46	59	75
21	68	68	86	97	99	86	47
57	57	63	97	14	88	97	83
37	100	51	7	83	47	24	37
23	17	75	66	62	55	32	80
56	68	36	99	10	67	15	65
57	12	3	78	13	46	54	52
71	5	62	98	14	38	57	2
11	76	38	43	58	17	78	60
4	35	92	32	91	46	5	79
80	1	54	62	61	37	5	70
29	79	23	69	85	46	13	12
37	48	78	82	21	68	50	56
24	69	93	90	69	48	70	12
24	22	1	76	6	25	8	33
73	45	54	67	51	32	93	15
47	38	88	18	100	94	40	19
80	93	20	66	96	16	85	32
9	49	66	16	44	18	18	84
48	65	23	61	20	53	15	78
47	59	32	84	62	100	56	87
15	48	82	20	44	17	81	96
57	17	81	16	4	20	66	48
19	58	40	12	84	62	75	69
64	46	40	42	64	50	87	63
59	70	10	90	9	27	81	61
65	21	74	28	50	60	32	7
39	87	12	15	89	42	42	88
65	49	22	23	51	23	96	35
30	52	57	6	80	42	20	62
61	9	94	83	77	74	59	100
35	56	50	83	58	4	39	12
82	91	38	33	73	87	85	50
66	27	7	79	4	6	49	80
5	6	54	28	54	64	96	36
53	93	38	5	85	96	58	57
47	64	41	71	28	32	57	52
10	15	35	44	31	2	97	17
77	65	66	98	13	31	70	99
91	73	97	62	77	52	45	76
35	77	66	96	40	9	32	85
84	30	60	9	2	3	86	3
92	81	23	58	2	83	94	23
16	27	74	20	23	100	7	17
70	50	43	100	32	70	72	39
1	63	7	85	20	34	78	71
21	100	75	62	9	24	76	90
65	53	41	54	72	40	87	75
23	38	37	61	59	37	54	81
39	84	96	49	45	64	73	18
88	74	21	49	28	66	6	83
52	55	33	35	71	45	80	62
50	97	45	15	88	45	33	71
18	35	21	57	77	95	10	10
86	42	36	67	20	69	12	80
34	96	98	45	97	5	70	87
5	15	9	81	40	84	15	52
96	27	46	69	37	68	72	4
63	89	49	10	2	89	17	44
83	47	79	33	37	23	57	2
52	30	44	26	5	74	38	6
12	62	29	30	97	85	45	29
8	95	19	97	73	27	28	80
79	27	73	11	88	20	42	5
67	92	72	55	60	92	48	36
2	33	85	9	98	58	87	62
44	66	15	48	89	45	20	37
46	92	36	64	29	100	36	23
7	85	72	4	97	35	14	24
66	8	49	71	51	70	30	15
44	36	72	47	92	27	20	59
44	94	12	16	57	39	20	45
79	27	26	54	24	48	41	4
6	100	55	31	28	9	12	58
45	63	59	75	9	28	16	46
45	52	58	83	61	49	62	39
9	66	76	5	65	64	43	89
75	35	34	40	85	78	78	60
13	74	93	10	46	65	14	76
41	20	62	98	80	31	25	48
77	49	28	8	58	63	13	82
96	28	57	28	8	43	75	52
80	25	94	78	80	1	41	5
66	58	27	78	41	43	6	85
43	81	31	40	32	67	11	5
52	87	47	34	85	4	22	31
56	76	40	24	67	61	27	84
74	32	55	100	38	22	82	84
70	36	13	24	71	32	48	51
82	23	35	94	57	53	71	53
77	47	93	81	50	75	9	38
95	37	61	36	65	97	4	32
49	51	39	5	98	41	35	34
82	24	29	36	75	78	48	61
41	18	2	29	4	38	82	83
21	68	85	38	75	25	63	74
59	33	76	68	79	73	71	56
67	58	40	97	9	1	74	69
99	13	63	65	44	96	1	14
79	93	94	74	1	2	34	11
48	38	38	1	31	34	77	81
44	98	81	91	18	87	35	87
59	86	11	13	69	69	41	84
41	5	4	64	89	47	33	67
71	77	14	20	3	54	97	12
93	63	94	75	14	39	5	89
6	70	94	50	35	31	5	86
79	4	74	44	92	77	79	77
83	35	71	89	81	61	24	91
74	31	96	70	9	57	56	37
54	90	81	92	82	9	37	5
44	27	4	34	23	19	54	51
3	80	21	30	100	93	3	8
33	20	20	38	12	69	91	26
22	39	79	58	55	48	43	47
33	97	26	29	39	77	35	11
92	48	7	30	67	6	39	19
41	10	70	57	92	52	18	78
66	5	76	9	46	50	9	100
47	69	42	93	33	70	29	95
28	4	63	40	28	43	1	90
85	6	10	46	19	67	60	23
43	23	100	33	16	52	91	9
16	55	19	11	64	29	45	86
96	13	50	78	70	76	99	81
10	35	68	33	60	45	39	70
91	10	72	74	4	21	6	22
1	47	87	69	63	47	4	57
73	100	93	53	78	39	66	90
43	29	43	57	78	85	9	19
58	11	41	61	52	76	43	99
47	81	42	30	29	83	50	68
75	23	94	32	87	17	17	25
71	71	83	78	28	23	77	56
71	7	97	34	68	83	7	37
8	77	70	19	26	23	53	38
62	89	89	26	30	36	25	67
13	83	16	84	12	81	13	86
43	50	89	81	95	50	9	23
37	79	63	58	91	80	31	45
77	98	64	76	75	2	49	25
62	78	68	36	75	72	62	8
17	4	47	9	77	22	58	47
56	11	10	94	27	100	58	63
27	15	1	63	65	51	58	72
56	54	10	22	19	54	19	47
30	23	97	5	78	89	79	27
49	75	41	25	48	46	26	52
29	41	67	41	54	87	6	98
45	9	62	67	9	51	55	96
89	81	77	67	54	100	58	96
17	28	28	42	1	95	39	72
51	73	7	53	7	7	36	58
58	22	17	5	79	27	97	96
13	80	28	76	69	18	6	99
35	50	81	69	62	7	68	12
35	1	15	15	4	56	13	22
2	37	55	9	85	81	2	14
45	36	93	30	48	87	91	74
45	42	87	16	82	19	42	45
29	68	76	92	38	55	58	40
36	40	98	45	55	26	83	56
6	97	50	54	76	24	40	46
39	38	5	48	97	84	47	96
33	85	17	11	25	49	80	87
62	58	16	25	30	32	23	90
84	60	18	50	90	56	54	71
73	71	58	52	26	91	68	39
50	55	43	65	53	41	57	58
57	75	89	40	60	12	58	12
91	56	42	94	52	9	67	13
28	64	31	99	98	13	77	82
79	10	38	24	3	34	54	4
94	94	18	61	34	69	79	62
50	38	57	64	62	51	58	75
61	85	49	32	71	15	37	55
21	93	93	3	21	21	2	93
3	42	5	67	82	64	29	57
67	34	76	79	47	34	35	57
68	13	56	99	15	93	67	66
90	77	94	72	56	7	16	95
31	53	76	40	5	43	83	68
98	83	93	25	43	57	70	52
51	70	8	56	1	69	95	99
19	34	53	83	76	50	8	82
36	41	6	65	21	27	94	49
96	59	18	49	96	92	46	61
27	98	31	90	91	92	37	48
72	58	67	69	91	5	21	90
96	75	52	2	33	15	80	70
95	31	19	4	39	90	19	59
17	88	24	50	88	86	77	35
86	97	9	29	29	13	68	32
52	28	55	39	38	24	21	18
81	45	59	66	20	94	77	73
5	9	12	64	34	35	19	10
98	4	32	2	32	75	50	2
38	82	97	23	43	69	67	64
1	41	21	93	19	76	98	82
25	77	61	19	70	42	10	89
85	60	50	89	5	24	31	93
76	95	51	13	94	24	82	32
98	27	97	10	19	99	48	42
57	59	70	26	54	21	59	64
64	19	15	60	86	14	46	90
70	93	19	100	71	6	75	35
90	1	64	88	43	59	20	27
49	97	20	66	44	62	59	83
55	25	94	37	28	88	43	28
58	8	59	78	28	62	43	46
18	61	86	56	62	14	95	17
25	57	38	77	80	30	44	1
30	58	9	52	19	61	51	16
39	90	95	67	96	24	24	80
22	90	71	75	59	84	70	100
78	83	45	72	45	20	41	25
32	17	39	96	13	97	29	10
11	100	63	91	67	51	14	2
16	34	31	28	24	18	1	55
9	30	93	53	22	48	96	44
20	30	33	16	89	13	38	12
70	84	67	29	48	76	6	71
72	7	28	7	6	68	46	66
22	65	41	60	94	89	100	63
3	41	16	31	38	16	73	81
78	32	43	35	8	19	92	20
38	16	69	10	100	76	34	55
31	17	46	42	3	44	53	83
92	95	49	10	15	39	99	65
10	14	82	79	37	79	4	37
10	82	38	45	66	30	52	58
7	98	83	77	54	62	38	62
89	53	85	73	78	4	14	54
45	9	57	52	93	16	25	57
13	21	38	94	34	93	99	47
79	5	84	76	63	93	43	6
95	29	22	92	65	93	13	81
91	42	62	72	7	51	6	14
24	90	22	100	68	37	76	53
21	32	78	90	19	68	55	31
49	1	34	10	4	30	81	77
47	36	17	55	55	89	93	21
63	56	34	55	38	52	64	54
57	14	92	59	98	82	21	61
26	38	63	58	56	83	93	13
16	92	26	46	69	29	63	18
30	46	9	85	20	81	24	34
45	13	52	33	60	100	59	65
50	61	52	11	20	52	15	62
88	3	73	45	7	94	35	17
85	88	66	100	56	35	82	56
95	20	22	24	56	8	25	92
32	84	45	58	92	72	55	86
47	14	58	61	65	29	80	6
56	20	71	71	93	6	34	67
34	83	96	53	45	57	22	67
60	72	82	29	76	29	77	38
67	47	8	80	78	68	75	16
28	31	78	94	44	72	27	3
60	36	7	53	39	81	98	16
73	26	4	75	68	1	42	2
16	19	41	97	81	19	13	2
85	10	97	43	18	26	46	8
20	82	95	75	48	79	85	28
20	77	91	35	86	42	50	62
77	79	89	3	60	25	13	51
83	40	85	8	5	74	21	32
26	62	85	11	99	65	32	50
45	22	90	54	25	85	26	95
67	39	70	68	81	43	25	15
51	95	59	72	8	58	41	37
18	36	60	64	24	4	90	55
5	87	72	98	26	69	18	73
31	78	65	11	60	12	87	84
29	76	97	57	61	52	55	52
47	57	98	22	21	42	65	55
95	49	14	56	42	10	51	79
6	39	85	95	3	59	86	18
